"index","CHROM","POS","pvals","qvals","median_temp_scaled","max_temp_scaled","median_sal_scaled","min_sal_scaled","pred","cand"
"V640","Chr01",30443654,0.74124771189228,0.99970693856244,-0.00292013408466949,0.00665556883598529,0.00523177211194161,0.00294430844872037,"max_temp_scaled",FALSE
"V641","Chr01",30539510,0.124978879025098,0.489713158628955,0.0092406101973614,-0.0181073106202609,0.0030869646750733,0.0158137138981637,"min_sal_scaled",FALSE
"V642","Chr01",30541882,0.997754949263018,0.99970693856244,-0.000446828352444722,0.00293573175918323,0.00117275258765044,-0.00176567296833244,"max_temp_scaled",FALSE
"V643","Chr01",30593453,0.109624745067796,0.452066473280908,-0.00454224673685555,0.0257365015654331,0.0283658120202669,-0.0164187826808216,"median_sal_scaled",FALSE
"V644","Chr01",30634345,0.00459752109388292,0.0349797409101022,0.0179604186204943,0.0520796907029555,0.00607362695649232,-0.0035675429853447,"max_temp_scaled",FALSE
"V645","Chr01",30828301,0.680604579606848,0.99970693856244,-0.0104943639958123,-0.00244546259333056,0.00873726428309628,-0.0167338536559092,"median_sal_scaled",FALSE
"V646","Chr01",30831197,0.73644613051465,0.99970693856244,0.000800391409461845,0.00538942527290737,-0.00433982456373938,0.00277726622598643,"max_temp_scaled",FALSE
"V647","Chr01",30831261,0.672106949712864,0.99970693856244,0.00150527814842702,0.0202584026461074,0.0181215166403839,-0.0270122610911939,"max_temp_scaled",FALSE
"V648","Chr01",30833070,0.872740833702185,0.99970693856244,0.00231225503544794,0.00206294378573127,-0.00670925117367203,0.0040253282950562,"min_sal_scaled",FALSE
"V649","Chr01",30836633,0.988292433914211,0.99970693856244,0.00101316638307438,-0.00404895417529424,0.00090133866027754,-0.00286624295371069,"median_temp_scaled",FALSE
"V65","Chr01",2975321,3.1753021806482e-06,5.45483490401881e-05,-0.00980738147524581,0.0562814545441683,-0.0308628013045575,-0.0026961704253835,"max_temp_scaled",TRUE
"V650","Chr01",30915786,0.976733548926757,0.99970693856244,0.00138587498219237,-0.00364941861832158,-0.000345149294515875,-0.00506527626501112,"median_temp_scaled",FALSE
"V651","Chr01",30944591,0.213312721605983,0.609678391700464,-0.00493149279554978,0.000231339904019296,0.0196265106491609,-0.00957841737054957,"median_sal_scaled",FALSE
"V652","Chr01",30970404,0.00113874546348549,0.010296025464866,0.00703888189237547,-0.0223439642964081,-0.0155525703736359,0.0394530814197205,"min_sal_scaled",FALSE
"V653","Chr01",30998159,0.922356945217506,0.99970693856244,-0.000541268248179375,0.00362944829157085,0.00665001547904823,-0.00273441442736267,"median_sal_scaled",FALSE
"V654","Chr01",31003232,0.0003611482905571,0.00385224843260907,0.00684253369479954,-0.000229812997272982,0.0178070015737275,-0.0325446380017373,"median_sal_scaled",TRUE
"V655","Chr01",31057476,0.995093822858277,0.99970693856244,0.000652949311321543,-0.00222704952420674,0.000830587529302271,-0.00044099622935969,"median_sal_scaled",FALSE
"V656","Chr01",31065205,0.15992982780561,0.525691356626554,0.00262937970928508,6.17345289700633e-06,0.00686912233141606,-0.0106854873516962,"median_sal_scaled",FALSE
"V657","Chr01",31065367,4.76704525798702e-08,1.25480933242497e-06,-0.0302601597704872,0.0639114250159054,0.0372272691874901,0.0506443902927012,"max_temp_scaled",TRUE
"V658","Chr01",31148063,0.503285644580026,0.996798752372091,0.0056507977601298,-0.00353946404078801,0.00707473456212064,-0.00746408071355566,"median_sal_scaled",FALSE
"V659","Chr01",31176928,0.516738928381719,0.99970693856244,-0.00102987832618656,-0.0233666204096166,0.00155812980145506,-0.00845530190427269,"median_sal_scaled",FALSE
"V66","Chr01",2975452,0.308027112314878,0.780677256282256,0.00399105063171887,0.0190412289249662,0.00420430300385187,-0.001532061721521,"max_temp_scaled",FALSE
"V660","Chr01",31212785,0.897476142581388,0.99970693856244,-0.000254909109668767,-0.00417445880095533,0.00679934847748881,-0.00167578562824233,"median_sal_scaled",FALSE
"V661","Chr01",31212918,0.228632003305637,0.635110518118808,0.00599069489744326,0.0335884285544855,0.00628639240179043,-0.0051710451903799,"max_temp_scaled",FALSE
"V662","Chr01",31212965,0.0982916891499813,0.427543456194912,-0.00139269720184533,0.0206353306408631,-0.0121133601048759,0.00724816677228306,"max_temp_scaled",FALSE
"V663","Chr01",31245945,0.201354156524823,0.581610590174355,0.000322351940630003,-0.00094466283198637,0.00928947168427753,0.00566350344600717,"median_sal_scaled",FALSE
"V664","Chr01",31249904,0.408099515468052,0.924383635314172,-0.00365407247998276,0.00961053077290408,0.00515443561027759,0.00169525350168655,"max_temp_scaled",FALSE
"V665","Chr01",31270556,0.148488760639464,0.525678133464964,-0.00614906384710812,0.0176679925899673,0.00948346875497988,0.00309702858998145,"max_temp_scaled",FALSE
"V666","Chr01",31320606,0.738344274155606,0.99970693856244,-0.000953390266583067,-0.000694976592767007,0.00655736890010368,-0.00292899081101869,"median_sal_scaled",FALSE
"V667","Chr01",31495944,0.993244180608911,0.99970693856244,0.00250786749454078,-0.00286411497739339,-0.00364203958687543,0.00170380415328822,"median_temp_scaled",FALSE
"V668","Chr01",31580885,0.66633113201152,0.99970693856244,0.0161627104918302,-0.0201001379632749,-0.0104613113937973,0.00698378449438187,"median_temp_scaled",FALSE
"V669","Chr01",31582217,0.641238451576626,0.99970693856244,0.00320767215205585,0.00884425912769618,0.00138009305721718,-0.000535901383620116,"max_temp_scaled",FALSE
"V67","Chr01",2985360,0.711235558002001,0.99970693856244,0.00337310584186089,0.00770897271326776,0.000735147269145494,-0.00059673268996567,"max_temp_scaled",FALSE
"V670","Chr01",31600714,0.941200826981914,0.99970693856244,-0.000233127423901006,-0.00187296002899404,0.00360027174736868,-0.00162136942716136,"median_sal_scaled",FALSE
"V671","Chr01",31638281,0.000160588753687417,0.00183916383170431,-0.054770165865306,-0.0140580118593362,0.000891137300963293,-0.00286339382723307,"median_sal_scaled",TRUE
"V672","Chr01",31719642,0.763142104241992,0.99970693856244,0.000852988152828275,0.00538273101701867,-0.00405465571858478,0.00257926944896336,"max_temp_scaled",FALSE
"V673","Chr01",31725605,0.576903582378886,0.99970693856244,0.0153550214136923,-0.0204615307302124,-0.0142140488467118,0.0114075437236572,"median_temp_scaled",FALSE
"V674","Chr01",31726948,0.973276972474261,0.99970693856244,0.000838993678292936,-0.00250068375760919,-0.000980213680292277,0.00278031120125055,"min_sal_scaled",FALSE
"V675","Chr01",31733335,0.372368869615781,0.878187854353981,0.0138057574404505,-0.030046054706119,-0.0148670669576817,0.0123389522054552,"median_temp_scaled",FALSE
"V676","Chr01",31733544,0.89840847893298,0.99970693856244,-0.00243477974591298,-0.00285850703857984,0.00575887803553977,-0.0035787927410575,"median_sal_scaled",FALSE
"V677","Chr01",31959594,3.14500110251289e-14,2.0949558364494e-12,0.00177309368098041,-0.0592994060544761,-0.0687085321662225,0.0154777516490714,"min_sal_scaled",TRUE
"V678","Chr01",32126391,0.00759774972303965,0.05357476905533,0.0230518400326875,-0.0106392138481301,0.0384016265491822,-0.0400985379114395,"median_sal_scaled",FALSE
"V679","Chr01",32132998,0.223699813307388,0.624065120201123,0.00647948418937484,-0.00838420246729107,0.00349935503590058,0.00729521366695331,"min_sal_scaled",FALSE
"V68","Chr01",2991573,0.000402060656993226,0.00421969769911862,0.00509387861499552,0.00107908291665893,0.0156043319377489,-0.0328826550343221,"median_sal_scaled",TRUE
"V680","Chr01",32489039,0.768835464063021,0.99970693856244,0.0020105090706608,0.00550386767904868,-0.00280433001449017,0.00327123135013703,"max_temp_scaled",FALSE
"V681","Chr01",32533510,0.88414159670357,0.99970693856244,-0.00012459731766228,-0.0104232008635756,-0.00600817020422526,0.000931407956118571,"min_sal_scaled",FALSE
"V682","Chr01",32572429,0.760850139099032,0.99970693856244,0.00285418601167796,-0.00345611966660646,0.000943080449704998,0.003305768826201,"min_sal_scaled",FALSE
"V683","Chr01",32605957,0.153105380377331,0.525678133464964,0.00233371748352168,-0.000337718207943188,0.0052808697931864,-0.0109488955973448,"median_sal_scaled",FALSE
"V684","Chr01",32612168,0.651856095450436,0.99970693856244,0.00229426593101863,0.00951910389136356,0.00206193007202803,-0.000776749745220337,"max_temp_scaled",FALSE
"V685","Chr01",32761344,0.189985365982991,0.561896906214807,0.00112531276057379,-0.0275624846538309,-0.00982017553876519,0.00267380822157553,"min_sal_scaled",FALSE
"V686","Chr01",32766171,1.84659230654441e-05,0.000277754713758569,0.0110275838864117,-0.0442482361511644,-0.0225319751284707,0.0699183446653015,"min_sal_scaled",TRUE
"V687","Chr01",32806282,2.7949816200103e-16,2.68318235520989e-14,0.027951477032942,0.293337435706301,-0.318556734391386,0.0148887907084399,"max_temp_scaled",TRUE
"V688","Chr01",32815371,0.786012085121936,0.99970693856244,-0.00554824716030097,0.00245853392531544,0.00183972413345442,-0.00107204940862277,"max_temp_scaled",FALSE
"V689","Chr01",32938248,0.668427160622237,0.99970693856244,-0.0301285494973007,0.0533097533330403,0.0241395076626444,-0.0179400075479249,"max_temp_scaled",FALSE
"V69","Chr01",2993350,0.799076060069779,0.99970693856244,0.00308879466776333,-0.0025400394989918,0.00104338494134025,-0.00402112968701635,"median_temp_scaled",FALSE
"V690","Chr01",33087057,0.539760621449772,0.99970693856244,0.00192319996946611,-0.0056163873547566,-0.00502256613795653,0.00769104693392367,"min_sal_scaled",FALSE
"V691","Chr01",33087935,0.985118577446782,0.99970693856244,0.000231499890696128,0.00404376784763496,0.000127855275458238,-0.000310360596943354,"max_temp_scaled",FALSE
"V692","Chr01",33114328,0.300736346338984,0.770829787566112,-0.0115087190376788,0.0118687099117281,-0.00308978588859803,-0.0111428435114996,"max_temp_scaled",FALSE
"V693","Chr01",33118422,0.0448095912148137,0.22852891519555,0.0135017496506316,0.0614637876899993,0.0340726531423791,-0.0110473312568373,"max_temp_scaled",FALSE
"V694","Chr01",33251391,0.119962877487382,0.474616766204622,0.00343074155545432,-0.0104091718207296,-0.00607987717970096,0.015838503509605,"min_sal_scaled",FALSE
"V695","Chr01",33298545,0.795387303188711,0.99970693856244,-0.000453800810191757,-0.000772581511366429,0.00561327302070356,-0.00116690482187973,"median_sal_scaled",FALSE
"V696","Chr01",33311894,0.00108192778037176,0.00989191113482756,0.00498036732678875,0.0375992112909075,-0.0323381607166452,0.017493519397287,"max_temp_scaled",TRUE
"V697","Chr01",33313773,0.950758165601946,0.99970693856244,-0.00660878748656901,0.00434243136692717,0.00494847410571103,0.00197377928881663,"median_sal_scaled",FALSE
"V698","Chr01",33315194,0.0196680693561069,0.116087845168775,-0.0163887838415232,-0.00263445004829268,0.0603025628105982,-0.0273523280277815,"median_sal_scaled",FALSE
"V699","Chr01",33356315,0.947889882963055,0.99970693856244,-0.00659958391757262,2.06938947317073e-05,0.00378936263476692,0.00198834460900251,"median_sal_scaled",FALSE
"V7","Chr01",575200,0.958537133853102,0.99970693856244,-0.00376445159257013,0.00688841671748876,0.0034779769041986,-0.00404284402066846,"max_temp_scaled",FALSE
"V70","Chr01",3002402,0.151511106960805,0.525678133464964,0.0191777892501676,-0.0468553761477155,-0.016693782973333,0.00805212884690398,"median_temp_scaled",FALSE
"V700","Chr01",33361819,0.738344274155606,0.99970693856244,-0.000953390266583083,-0.000694976592767017,0.00655736890010367,-0.00292899081101873,"median_sal_scaled",FALSE
"V701","Chr01",33373532,0.786012085121936,0.99970693856244,-0.00554824716030098,0.00245853392531545,0.00183972413345442,-0.00107204940862277,"max_temp_scaled",FALSE
"V702","Chr01",33419734,0.334752840159863,0.809957946836022,-0.00362721489276434,-0.0187717247345584,-0.00488748494413035,-0.0081081802927821,"median_temp_scaled",FALSE
"V703","Chr01",33454882,0.75995254558171,0.99970693856244,0.00828325850284511,0.00382079118923845,-0.00255920377162515,-0.00551938560501789,"median_temp_scaled",FALSE
"V704","Chr01",33525862,0.583312304568633,0.99970693856244,-0.0126933655157485,-0.00300008915950773,-0.000212155154017053,-0.00351319868277723,"median_sal_scaled",FALSE
"V705","Chr01",33556379,0.659733890673062,0.99970693856244,0.00118685331897794,-0.00605005778101382,0.0013560950992354,0.00666461538012151,"min_sal_scaled",FALSE
"V706","Chr01",33563480,0.907356158661734,0.99970693856244,0.0042783880295376,-0.00718992115562752,-0.00408373075631294,0.0035179980968989,"median_temp_scaled",FALSE
"V707","Chr01",33622820,0.853149699106082,0.99970693856244,-0.00142297025878946,0.000151807364953405,0.00549932688854007,-0.00196417359024603,"median_sal_scaled",FALSE
"V708","Chr01",33623100,0.756084156132423,0.99970693856244,0.00181431783178788,-0.00739473853106223,-0.00083695900421197,0.00654965818268097,"min_sal_scaled",FALSE
"V709","Chr01",33654746,0.00122602093012407,0.0109636501806163,0.00918266669255171,-0.0955577755133444,-0.057184145189552,0.0172761513083303,"min_sal_scaled",FALSE
"V71","Chr01",3007884,0.019418837886657,0.115350143388672,0.0077462089466654,0.0526652624362205,0.0709811965334016,0.0260277103466252,"median_sal_scaled",FALSE
"V710","Chr01",33713590,0.936153820648207,0.99970693856244,0.00235652274469212,-0.00468039176880707,-0.00345212775857054,0.00172288829898012,"median_temp_scaled",FALSE
"V711","Chr01",33782478,0.0370507961413182,0.19632110163192,0.0488015553031687,-0.0143074908755407,-0.0258161498358183,0.0108503568031914,"median_temp_scaled",FALSE
"V712","Chr01",33803687,0.740397383223694,0.99970693856244,-0.000715471190178043,-0.00562487822882257,0.00960584674363003,-0.00436563143218053,"median_sal_scaled",FALSE
"V713","Chr01",33844756,2.20236516161897e-05,0.000318076101217891,0.0365417464285953,-0.0362264009741554,-0.00360697137213187,0.0361801413947623,"median_temp_scaled",TRUE
"V714","Chr01",33878637,0.980242167651833,0.99970693856244,-0.00133055216638834,-0.00125844761110267,0.00231008925713239,-0.00191490432328235,"median_sal_scaled",FALSE
"V715","Chr01",33879534,0.971891262639234,0.99970693856244,0.000603383916664433,-0.000254609294489362,0.00448094714540738,-0.00174498647653098,"median_sal_scaled",FALSE
"V716","Chr01",33939783,0.941842096900254,0.99970693856244,0.000441522937856329,-0.00618452184089462,0.00758395369589305,-0.00222965406574849,"median_sal_scaled",FALSE
"V717","Chr01",33955057,0.996232780522462,0.99970693856244,0.000671083804691931,-0.00221731486455197,-0.00169223867547652,0.00135034489861838,"min_sal_scaled",FALSE
"V718","Chr01",33955392,0.769764044491447,0.99970693856244,0.00348906017407668,-0.00457436872558202,0.00589497400549707,-0.00801495272330709,"median_sal_scaled",FALSE
"V719","Chr01",34284413,0.0325318356596168,0.179364715528698,-0.00110333487854922,0.0192048298324785,0.0283945309555142,-0.0298734775132378,"median_sal_scaled",FALSE
"V72","Chr01",3016735,0.423013701242499,0.931933876841957,-0.00400619312510666,0.00996954834319812,0.00491420439600139,0.00135464683682129,"max_temp_scaled",FALSE
"V720","Chr01",34285290,0.575960968675362,0.99970693856244,0.0135109429077968,-0.0202226924395912,0.00627401872015691,-0.00748880754490997,"median_temp_scaled",FALSE
"V721","Chr01",34370673,0.643727254058085,0.99970693856244,0.00354414858092511,0.00844560820108387,0.000391059694731428,-0.00896986054684873,"max_temp_scaled",FALSE
"V722","Chr01",34476777,0.828354854353454,0.99970693856244,-0.00527909293808344,-0.0048655771259633,-0.00323648238912854,0.000848616956996626,"min_sal_scaled",FALSE
"V723","Chr01",34493215,0.994134134392566,0.99970693856244,1.55835107117045e-05,-0.00258122637909762,0.000515558467655458,-0.00281502756950924,"median_sal_scaled",FALSE
"V724","Chr01",34507382,0.947299910100204,0.99970693856244,0.0034094940827879,-0.0059555781486141,-0.0035320504837462,0.0034531751595882,"min_sal_scaled",FALSE
"V725","Chr01",34590931,0.689758884120471,0.99970693856244,-0.00236469992390775,-0.011129226160615,-0.00301128897614653,-0.00494683210823122,"median_temp_scaled",FALSE
"V726","Chr01",34613186,0.845619461700617,0.99970693856244,0.00158374107163464,-0.0023356860532333,0.00101649098289301,0.00328954610643954,"min_sal_scaled",FALSE
"V727","Chr01",34630683,0.144699129693991,0.525678133464964,0.00345455976374664,-0.0100151378358842,-0.00759121393625571,0.0159052704626528,"min_sal_scaled",FALSE
"V728","Chr01",34675209,0.909999935465221,0.99970693856244,-0.00164273331979233,-2.48837886268769e-05,0.00470608471167098,-0.0020937320941996,"median_sal_scaled",FALSE
"V729","Chr01",34891122,0.537775712842076,0.99970693856244,0.00537882082503976,-0.00353041681692107,0.00566368162318525,-0.00810654609440159,"median_sal_scaled",FALSE
"V73","Chr01",3028307,0.0138052474247084,0.0861643697223085,-0.0133549232078763,0.0345609664496417,0.0166969755112129,0.00567813354871141,"max_temp_scaled",FALSE
"V730","Chr01",34978992,0.0822731553792391,0.374532188504653,0.00246993839003607,-0.0513918983085667,0.0336159418429028,-0.0213761271746564,"median_sal_scaled",FALSE
"V731","Chr01",34980110,0.161444772610317,0.525691356626554,0.00234142817817425,0.000187893921124766,0.00749405626461307,-0.0106940638414322,"median_sal_scaled",FALSE
"V732","Chr01",35016245,0.948822883928193,0.99970693856244,0.00273976097343447,-0.00427369197970086,-0.00215477078462655,0.00180843650997615,"median_temp_scaled",FALSE
"V733","Chr01",35025066,0.431717400316761,0.941405179315605,-0.00884855124659835,0.0044840592024601,0.00918708840107884,-0.0128263104624874,"median_sal_scaled",FALSE
