"index","CHROM","POS","pvals","qvals","median_temp_scaled","max_temp_scaled","median_sal_scaled","min_sal_scaled","pred","cand"
"V655","Chr01",40257623,0.22695946877574,0.818738011499812,0.00399279093955015,-0.0193574029784062,-0.00541919483714312,0.0129641520764299,"min_sal_scaled",FALSE
"V656","Chr01",40267278,0.998996531622954,0.998996531622954,-0.00259753418753022,0.00139347152212963,0.000753224711078863,-0.00124217035043039,"max_temp_scaled",FALSE
"V657","Chr01",40443711,0.167331926786259,0.737329070715648,0.00735673278701077,0.0296309672195016,-0.0136937077346879,0.00803575947204285,"max_temp_scaled",FALSE
"V658","Chr01",40459320,0.890644881671493,0.998996531622954,-0.0110049282192986,-0.00419980499513222,6.28032125481473e-05,0.00038149359821116,"min_sal_scaled",FALSE
"V659","Chr01",40475368,0.162355467663951,0.728384084677771,0.00839697293426988,-0.0130324888934097,0.0629712078841177,-0.022312227791146,"median_sal_scaled",FALSE
"V66","Chr01",3703353,0.25278511450165,0.828861549388198,-0.0121687948855478,0.023853789319453,0.00238134403718689,-0.000495924966142773,"max_temp_scaled",FALSE
"V660","Chr01",40578785,0.890644881671493,0.998996531622954,-0.0110049282192986,-0.00419980499513222,6.28032125481473e-05,0.00038149359821116,"min_sal_scaled",FALSE
"V661","Chr01",40596261,0.48293069171192,0.970543170732851,-0.00201193932835889,-0.00195640011873396,0.016219395675891,-0.00412824893288336,"median_sal_scaled",FALSE
"V662","Chr01",40654674,0.0118605339107195,0.150663518631566,-0.0350142691738455,-0.00326366164729272,-0.00540539652652447,-0.0039113724223671,"max_temp_scaled",FALSE
"V663","Chr01",40654736,0.691473857031739,0.998996531622954,-0.00473015636743058,-0.00920288114064304,0.00778086226508815,-0.00404849132863506,"median_sal_scaled",FALSE
"V664","Chr01",40668505,0.574438247527143,0.971545823628789,0.0119193291884579,-0.0144379782930565,-0.00757676843843363,-0.00380400605818202,"median_temp_scaled",FALSE
"V665","Chr01",40786285,0.0104993768163013,0.150663518631566,-0.048150022543573,-0.00666051798280159,-0.0122806286245948,-0.00738034420739568,"max_temp_scaled",FALSE
"V666","Chr01",40844003,0.580501109175896,0.971545823628789,0.0034071277381812,-0.0171988947233392,0.000436968182197205,0.0111486871156221,"min_sal_scaled",FALSE
"V667","Chr01",40928378,0.580028615285907,0.971545823628789,0.00867833532040466,-0.00607429848425064,-0.0140240571543642,0.00331730201164022,"median_temp_scaled",FALSE
"V668","Chr01",40966643,0.606627374133157,0.971545823628789,0.00144151729551859,-0.0060809055418983,0.012628920786245,-0.00331959675651351,"median_sal_scaled",FALSE
"V669","Chr01",41005162,0.490312826502789,0.970543170732851,0.00330668310287012,-0.012185172272342,-0.00656753452657006,0.0114289226169789,"min_sal_scaled",FALSE
"V67","Chr01",3716121,0.00828037426669635,0.150663518631566,-0.0245203075658238,0.0679427388169475,0.025230380846264,-0.00285766516584015,"max_temp_scaled",FALSE
"V670","Chr01",41033469,0.734509092052319,0.998996531622954,-0.0141177129656896,-0.00524640957180462,-0.0187300593114805,0.0043562622921675,"min_sal_scaled",FALSE
"V671","Chr01",41037608,0.428536619066614,0.95807716218759,0.00388080236464477,-0.00794289979024362,-0.0181319898794671,0.00458365369538694,"min_sal_scaled",FALSE
"V672","Chr01",41051544,0.160689053615978,0.725970188657902,0.044471652690204,-0.0189955664573946,-0.0277194999142064,0.0147457132332393,"median_temp_scaled",FALSE
"V673","Chr01",41347159,0.989802522140414,0.998996531622954,0.00119220309338841,0.00192846307562253,0.00369878899968649,-0.00443212370809923,"median_sal_scaled",FALSE
"V674","Chr01",41481750,0.361728889513155,0.908361380117401,0.0312078626457482,-0.0180518632889294,0.00662638017715984,0.0125773128611012,"median_temp_scaled",FALSE
"V675","Chr01",41654884,0.994044114659412,0.998996531622954,-0.00250291575190424,-0.00242537944373173,0.000927846184690916,-0.00208062913449729,"median_sal_scaled",FALSE
"V676","Chr01",41744650,0.575505513147856,0.971545823628789,0.00113462756801519,-0.00156528825071634,0.0148157281583428,-0.0043092296016714,"median_sal_scaled",FALSE
"V677","Chr01",41762988,0.631405562907961,0.987107382356826,-0.00577737664253144,-0.00110286561662372,0.0307882096568749,-0.0111373260009401,"median_sal_scaled",FALSE
"V678","Chr01",41770722,0.731503945579772,0.998996531622954,0.00677380768976058,-0.00576613212181985,-0.0117434064324581,0.00229779204382315,"median_temp_scaled",FALSE
"V679","Chr01",41813940,0.900270852539836,0.998996531622954,0.00514310988863469,-0.00339822547419037,-0.000804442252545252,-0.00354303243811547,"median_temp_scaled",FALSE
"V68","Chr01",3742067,0.79533717194257,0.998996531622954,0.00143773865658803,-0.00397883134578983,0.000358966433780262,0.00697720451863611,"min_sal_scaled",FALSE
"V680","Chr01",41882932,0.0384674650781278,0.310555294056822,-7.68161546526211e-05,0.019768620286498,0.0206145617020749,-0.0383384806944249,"median_sal_scaled",FALSE
"V681","Chr01",41992842,0.248596224598354,0.828861549388198,0.0323790292994849,-0.0569697574297233,-0.0316615561013469,0.00655856230792867,"median_temp_scaled",FALSE
"V682","Chr01",42017453,0.582650047121367,0.971545823628789,0.00642999695043807,0.0164480968671474,-0.00281358109802207,-0.00947943192891098,"max_temp_scaled",FALSE
"V683","Chr01",42143484,0.34496721466419,0.891550739876613,-0.0163085725310932,-0.0133421916895285,-0.0123747261225845,0.00119656359555297,"min_sal_scaled",FALSE
"V684","Chr01",42149661,0.606627374133157,0.971545823628789,0.00144151729551859,-0.0060809055418983,0.012628920786245,-0.00331959675651351,"median_sal_scaled",FALSE
"V685","Chr01",42175324,0.900693153462504,0.998996531622954,0.004992779207622,-0.00460246936737905,-0.00886368033508974,0.0044405949538539,"median_temp_scaled",FALSE
"V686","Chr01",42230954,0.691473857031739,0.998996531622954,-0.00473015636743058,-0.00920288114064304,0.00778086226508815,-0.00404849132863506,"median_sal_scaled",FALSE
"V687","Chr01",42300516,0.806027417577758,0.998996531622954,0.00155388589131855,-0.00163330672773363,-0.00585108812504189,0.0077591844533071,"min_sal_scaled",FALSE
"V688","Chr01",42329765,0.0732783185400122,0.431022844854766,0.00581015931250791,-0.0296499290064173,-0.0215308068941943,0.0251177878831956,"min_sal_scaled",FALSE
"V689","Chr01",42357881,0.959463805001129,0.998996531622954,-0.00634873675591023,0.00265161998182428,0.00483167493346156,-0.00353613035498512,"median_sal_scaled",FALSE
"V69","Chr01",3802052,0.783315027747336,0.998996531622954,0.00473178109235389,0.00671426358916601,0.00814401623761384,0.0018779383003322,"median_sal_scaled",FALSE
"V690","Chr01",42427733,0.900270852539836,0.998996531622954,0.00514310988863469,-0.00339822547419037,-0.000804442252545252,-0.00354303243811547,"median_temp_scaled",FALSE
"V691","Chr01",42466862,0.0268228643524746,0.236041206301776,-0.00602617476507555,-0.053137600553554,0.0690129198125355,-0.0197431725948271,"median_sal_scaled",FALSE
"V692","Chr01",42512082,0.201190375780617,0.77906369796054,0.00316079403222402,0.00558975228209716,0.00209801513586435,-0.0135251967971961,"max_temp_scaled",FALSE
"V693","Chr01",42556612,0.877539016675139,0.998996531622954,0.00757790065306842,-0.00886806146138157,-0.00639849994905698,0.00474975966712602,"median_temp_scaled",FALSE
"V694","Chr01",42561235,0.0801360072002745,0.459043241245346,-0.0313442891751075,-0.00276691299230547,-0.00183425563410955,-0.0165523897658255,"median_sal_scaled",FALSE
"V695","Chr01",42592769,0.195649269752982,0.77906369796054,-0.0482764606200601,0.00651674543208789,-0.0206110810572437,-0.00180724638621451,"max_temp_scaled",FALSE
"V696","Chr01",42592960,0.324756483090984,0.87811953724845,0.000204627018756857,0.0393296519371572,-0.0164291970212033,-0.00518484657700429,"max_temp_scaled",FALSE
"V697","Chr02",212181,0.0289290789469248,0.251307405693345,0.0329957660614935,0.0634960926387521,0.0121537542766518,-0.00390754523017119,"max_temp_scaled",FALSE
"V698","Chr02",212594,0.886595762040758,0.998996531622954,0.00610624521592728,-0.01336425363918,-0.003524409686358,-0.00195853505700451,"median_temp_scaled",FALSE
"V699","Chr02",328354,0.247099767236206,0.828861549388198,0.0045445959126082,-0.000380262416185583,0.000865068040466701,-0.0119749224792536,"median_temp_scaled",FALSE
"V7","Chr01",806494,0.595803785655799,0.971545823628789,-0.0086991077544313,-0.00770272982876273,0.0101864335467436,-0.0026386339208595,"median_sal_scaled",FALSE
"V70","Chr01",3803625,0.221557265531663,0.818738011499812,-0.0238279503904511,-0.0286690746089099,-0.0197694078623084,0.00622336361881678,"min_sal_scaled",FALSE
"V700","Chr02",348523,0.2709790091894,0.844126992517857,0.00366997999873802,0.000496748654987221,0.00357114089241487,-0.0126410173434584,"median_temp_scaled",FALSE
"V701","Chr02",363714,0.463384453999233,0.970543170732851,-0.0138124657170482,0.0125425085750563,0.0216396748653824,-0.00547639205323324,"median_sal_scaled",FALSE
"V702","Chr02",426915,0.783315027747336,0.998996531622954,0.00473178109235392,0.00671426358916583,0.00814401623761372,0.00187793830033224,"median_sal_scaled",FALSE
"V703","Chr02",459304,0.900270852539836,0.998996531622954,0.00514310988863469,-0.00339822547419037,-0.000804442252545252,-0.00354303243811547,"median_temp_scaled",FALSE
"V704","Chr02",698769,0.151622316792392,0.692218577115341,0.0105216333859386,-0.0243326202803572,-0.0179517656727077,0.0214329619504687,"min_sal_scaled",FALSE
"V705","Chr02",717912,0.00130610102581052,0.0357321805759268,-0.028039438432955,0.078577553597158,0.0163941639551772,-0.00511720064215978,"max_temp_scaled",FALSE
"V706","Chr02",737045,0.0150275299519388,0.166509419467468,-0.0363865088066261,-0.00940376998465724,-0.00503729637414563,7.84494973639023e-05,"min_sal_scaled",FALSE
"V707","Chr02",741681,0.177822479501158,0.740879601864387,0.0234440504354446,0.00181136879326804,-0.00858421903868808,0.00109992538338318,"median_temp_scaled",FALSE
"V708","Chr02",880572,0.131682502986083,0.634361452812147,-0.0240382497359743,0.0614829409582457,0.0177821166479634,0.00128248106552522,"max_temp_scaled",FALSE
"V709","Chr02",936507,0.22695946877574,0.818738011499812,0.00399279093955015,-0.0193574029784062,-0.00541919483714312,0.0129641520764299,"min_sal_scaled",FALSE
"V71","Chr01",3818886,0.803541018861001,0.998996531622954,-0.0121065197519937,-0.00324505684239416,0.0114651240385891,-0.0022034791832301,"median_sal_scaled",FALSE
"V710","Chr02",960883,0.554810766779718,0.971545823628789,0.00751535730007475,-0.00920594758639864,0.0161087162082452,-0.0072778131788279,"median_sal_scaled",FALSE
"V711","Chr02",1138351,0.356511721119844,0.90330985466741,0.0045729423797615,-0.00343248526754351,0.0235466761950694,-0.0052621902188174,"median_sal_scaled",FALSE
"V712","Chr02",1233052,0.948465159074057,0.998996531622954,-0.000133068379933915,-0.00172977549036687,-0.00795506378877179,0.00185162753433882,"min_sal_scaled",FALSE
"V713","Chr02",1322006,0.00197216723483668,0.0494834688013566,0.0225230205899817,-0.055576815020601,-0.0289523756998412,0.0373154499995768,"min_sal_scaled",FALSE
"V714","Chr02",1348487,0.0294561365474381,0.254059177721653,0.00838709348989695,-0.0513789193612229,-0.0449642629581613,0.00985499917052707,"min_sal_scaled",FALSE
"V715","Chr02",1348694,0.0118605339107195,0.150663518631566,-0.0350142691738455,-0.00326366164729272,-0.00540539652652447,-0.0039113724223671,"max_temp_scaled",FALSE
"V716","Chr02",1496934,0.710530413194005,0.998996531622954,0.0123490669420568,-0.00826339701673247,-0.00151197979967883,0.00532412053303402,"median_temp_scaled",FALSE
"V717","Chr02",1535672,0.262034404348819,0.828861549388198,0.0678002875544451,-0.017896452940711,0.0783864902421618,0.0438127165896524,"median_sal_scaled",FALSE
"V718","Chr02",1641389,0.315959117479329,0.87811953724845,0.00102557329273611,0.00211186192171939,0.00806579273525338,-0.0131643286689818,"median_sal_scaled",FALSE
"V719","Chr02",1665289,0.781932661973191,0.998996531622954,0.00299653739194175,-0.00576846555555112,0.00916222825476156,-0.00136606783203175,"median_sal_scaled",FALSE
"V72","Chr01",3861922,0.0139556870763979,0.16374490491685,0.00398892466072442,-0.0449768858775558,-0.0137569099744367,0.0222851969671873,"min_sal_scaled",FALSE
"V720","Chr02",1724999,0.693196264399003,0.998996531622954,0.00893975375899533,-0.00810167447063369,0.0012488601648277,-0.00376750595959215,"median_temp_scaled",FALSE
"V721","Chr02",1756610,0.606155682461543,0.971545823628789,0.0192676975465286,-0.0150164095746139,-0.00898190007555512,0.00869128778766308,"median_temp_scaled",FALSE
"V722","Chr02",1776186,0.693196264399003,0.998996531622954,0.00893975375899533,-0.00810167447063369,0.0012488601648277,-0.00376750595959215,"median_temp_scaled",FALSE
"V723","Chr02",2098516,0.304809326378498,0.877097799120058,0.1212486007384,0.0506419198991103,0.113427538144777,-0.0831188445560402,"median_temp_scaled",FALSE
"V724","Chr02",2203855,0.605840237437409,0.971545823628789,0.000247229100464619,-0.0150398513474437,-0.0147518858988374,0.00549320335762103,"min_sal_scaled",FALSE
"V725","Chr02",2273959,0.166847524422545,0.737329070715648,0.095012649518976,-0.0264151444775411,0.017132128715101,-0.0621762018477006,"median_temp_scaled",FALSE
"V726","Chr02",2351682,0.329902715579748,0.884729482347311,-0.00900800085332388,0.0294435416015501,0.00447935917305118,-0.0140211217633389,"max_temp_scaled",FALSE
"V727","Chr02",2396083,0.308500455336594,0.877097799120058,-0.0147023153073192,-0.0140391850650265,-0.0151268494239311,0.00281462238099964,"min_sal_scaled",FALSE
"V728","Chr02",2439016,0.917353198090104,0.998996531622954,0.00786476099885995,0.00519877465050667,0.00992497666740115,-0.00462270621803762,"median_sal_scaled",FALSE
"V729","Chr02",2484584,0.183137320054106,0.758251337162888,0.000654529645400745,-0.0244231993776379,-0.00738629828656094,0.0123714932605643,"min_sal_scaled",FALSE
"V73","Chr01",3867878,0.355468997686069,0.90330985466741,0.0186529540770623,-0.0165616323826192,0.00195658670161518,-0.0105750232239746,"median_temp_scaled",FALSE
"V730","Chr02",2656759,0.431702752922472,0.95807716218759,0.0183269739421561,0.00139941645347506,-0.00954623956850448,0.00424727909773883,"median_temp_scaled",FALSE
"V731","Chr02",2718511,0.92770253811866,0.998996531622954,-0.000477234122602427,-0.00426119917263272,0.00692951316900584,-0.00162011714707916,"median_sal_scaled",FALSE
"V732","Chr02",2826327,0.825530091712728,0.998996531622954,0.00734210532764983,0.00298159971279192,0.00910607753710776,-0.00255747929132919,"median_sal_scaled",FALSE
"V733","Chr02",3091605,0.24683086306222,0.828861549388198,-0.0121708788740891,0.0774490308981593,0.0291159385527963,-0.0219257687081872,"max_temp_scaled",FALSE
"V734","Chr02",3386140,0.205860041104464,0.786152307915914,0.0149328370796959,-0.0354782398289056,-0.0313076080837001,0.0321261667188504,"min_sal_scaled",FALSE
"V735","Chr02",3437171,0.825530091712728,0.998996531622954,0.00734210532764983,0.00298159971279192,0.00910607753710776,-0.00255747929132919,"median_sal_scaled",FALSE
"V736","Chr02",3438310,0.317963404261897,0.87811953724845,0.00739610020673644,-0.0189188770141728,-0.0122994992399316,0.0116718886962029,"min_sal_scaled",FALSE
"V737","Chr02",3529882,0.526889019015804,0.970543170732851,-0.0040456378914624,-0.0040804428865593,0.0146141632402254,-0.00437914575950761,"median_sal_scaled",FALSE
"V738","Chr02",3555984,5.73026908105897e-06,0.00042149861819343,0.0122734868865886,0.0103372529871091,0.0233033559952715,-0.0653284664025334,"median_sal_scaled",TRUE
"V739","Chr02",3561760,0.341249102443924,0.891550739876613,-0.0138773540868027,-0.0826963285233726,-0.107838863211907,0.0269208102624574,"min_sal_scaled",FALSE
"V74","Chr01",3917542,0.12235581007706,0.6050208130379,0.00441191408083179,-0.0243113751600833,-0.0229611976512446,0.0338466212609711,"min_sal_scaled",FALSE
"V740","Chr02",3570377,0.781932661973191,0.998996531622954,0.00299653739194175,-0.00576846555555112,0.00916222825476156,-0.00136606783203175,"median_sal_scaled",FALSE
"V741","Chr02",3628110,0.287067051011856,0.871901934528059,0.0125542217904585,0.00242204341065786,-0.0262152844894309,0.00859396608339125,"median_temp_scaled",FALSE
"V742","Chr02",3635125,0.707832474902386,0.998996531622954,0.0106469726442021,-0.0108207988356779,0.0023624175533603,-0.00557587190092033,"median_temp_scaled",FALSE
"V743","Chr02",3736824,0.457900107482271,0.970543170732851,0.00791530956903141,-0.020430939987741,-0.00439110242667841,-0.00595276655871679,"median_temp_scaled",FALSE
"V744","Chr02",3916502,0.247099767236206,0.828861549388198,0.0045445959126082,-0.000380262416185583,0.000865068040466701,-0.0119749224792536,"median_temp_scaled",FALSE
"V745","Chr02",4065388,0.554039894762145,0.971545823628789,0.0164587091919203,-0.0277253205122974,-0.027197432531888,0.0132271366972567,"median_temp_scaled",FALSE
"V746","Chr02",4114316,0.67629696876691,0.998996531622954,0.00641789772416534,-0.0110215693676432,-0.00457717787511859,-0.00255416825557172,"median_temp_scaled",FALSE
"V747","Chr02",4142633,0.678783347537864,0.998996531622954,0.00312461849196359,-0.00516868597011248,0.000445800588920583,0.00801784906434267,"min_sal_scaled",FALSE
"V748","Chr02",4153476,0.859579691614429,0.998996531622954,0.00099195570245842,0.00948151866045238,0.00608655031521514,0.00166233980511332,"max_temp_scaled",FALSE
"V749","Chr02",4155086,0.994044114659412,0.998996531622954,-0.00250291575190424,-0.00242537944373173,0.000927846184690916,-0.00208062913449729,"median_sal_scaled",FALSE
